42,37869,10,1,0,0,40,-1
20,217807,10,1,0,0,35,-1
53,149784,13,1,7688,0,40,1
64,201293,9,-1,0,0,38,-1
56,128764,4,1,0,0,20,-1
42,27444,10,1,0,0,40,1
26,62438,13,-1,0,0,40,1
31,151726,12,-1,0,0,40,-1
40,29841,13,-1,0,0,40,-1
58,131608,10,1,0,0,40,-1
41,110562,13,1,0,0,40,-1
58,190541,9,1,0,0,47,-1
62,33142,14,1,0,0,60,1
65,139272,13,1,99999,0,60,1
40,234633,10,1,0,0,40,-1
45,238386,10,1,0,0,40,1
22,460835,9,1,0,0,55,-1
23,243190,10,1,0,0,20,-1
63,97855,14,1,0,0,50,1
39,77146,13,1,0,1887,50,1
37,200863,10,1,0,0,40,-1
25,41107,13,1,0,0,40,-1
56,77415,7,1,0,0,50,-1
32,236770,10,1,0,0,50,-1
53,173093,10,-1,0,1887,40,1
32,235124,11,1,0,0,40,-1
23,282604,7,1,7688,0,60,1
35,199288,7,1,0,0,90,-1
51,191659,10,1,0,1887,65,1
19,43285,10,-1,0,0,20,-1
41,160837,7,1,0,0,40,-1
22,230574,6,1,0,0,25,-1
23,176178,9,-1,0,0,40,-1
36,116358,14,1,0,0,40,1
27,253873,10,-1,0,0,25,-1
45,107787,11,1,0,0,40,-1
23,519627,9,1,0,0,25,-1
21,191460,7,-1,0,0,40,-1
44,198282,14,1,15024,0,40,1
29,214858,13,1,0,0,40,1
36,64875,11,1,0,0,60,-1
18,675421,5,1,594,0,40,-1
62,134768,8,1,0,0,40,1
25,207342,10,1,0,0,40,-1
34,64830,12,-1,0,0,45,-1
31,220066,13,-1,14344,0,50,1
37,82521,13,1,15024,0,40,1
33,176711,13,1,0,0,40,-1
22,217421,10,-1,0,0,30,-1
28,111900,12,1,0,0,30,-1
22,196943,10,1,0,0,25,-1
47,481987,9,1,0,0,40,1
67,184506,7,1,0,419,3,-1
20,121313,6,1,0,0,40,-1
34,158420,13,1,0,0,70,-1
26,256000,15,1,99999,0,60,1
36,183892,10,1,7298,0,44,1
28,42734,9,1,0,0,40,-1
22,181773,9,1,0,0,40,-1
47,184945,10,-1,0,0,35,-1
33,107248,11,1,0,0,45,-1
34,215382,14,-1,4787,0,40,1
25,122999,9,1,0,0,40,-1
37,758700,5,1,3781,0,50,-1
36,166606,9,1,0,0,40,-1
61,192060,13,1,0,0,30,-1
74,340939,5,1,3471,0,40,-1
57,205708,10,1,0,0,40,-1
55,67450,16,1,0,0,40,-1
20,242077,9,-1,0,0,40,-1
43,129573,9,-1,0,0,44,-1
54,181132,9,1,0,0,40,1
25,212302,10,-1,0,0,40,-1
42,83411,10,1,0,1408,40,-1
23,148751,10,-1,0,0,35,-1
17,317681,7,1,0,0,10,-1
39,103986,9,1,0,1590,40,-1
63,30602,4,-1,0,0,40,-1
19,172893,10,-1,0,0,30,-1
56,211804,13,1,15024,0,50,1
33,312055,13,1,0,0,45,1
37,65390,13,1,0,0,50,-1
27,200500,4,1,0,0,45,-1
36,241962,13,1,0,0,40,-1
30,78530,9,1,0,0,65,1
22,189950,13,1,0,0,55,-1
35,111387,10,1,0,1579,40,-1
20,241951,9,1,0,0,45,-1
18,343059,10,-1,0,0,40,-1
25,302465,8,1,0,1741,40,-1
53,156843,14,-1,0,1564,54,1
21,79728,10,-1,0,0,40,-1
19,55284,9,-1,0,0,35,-1
34,509364,9,1,0,0,30,-1
32,117927,10,-1,0,0,40,-1
20,137651,10,1,0,0,40,-1
70,131060,4,1,0,0,25,-1
57,346963,13,1,0,0,40,1
54,183611,10,1,3137,0,50,-1
34,134737,11,1,0,0,40,-1
48,36503,10,1,0,0,40,1
42,250121,7,-1,0,0,40,-1
45,330535,9,1,3325,0,40,-1
27,387776,10,1,0,0,40,-1
51,41474,6,1,0,0,40,-1
36,318972,10,-1,0,0,65,-1
33,86143,10,1,0,0,40,-1
50,181139,10,1,0,0,40,-1
44,326232,13,1,0,2547,50,1
39,153976,14,1,0,0,40,1
55,59469,5,1,0,0,25,-1
24,127139,10,-1,0,0,40,-1
35,136343,9,1,0,0,40,-1
32,350624,8,1,0,0,40,-1
66,177351,13,1,0,2174,40,1
68,166149,9,-1,0,2206,30,-1
29,121523,7,1,0,0,60,-1
24,267396,13,1,0,0,40,-1
61,83045,5,1,0,0,40,-1
34,160449,9,1,0,0,44,1
55,124137,15,1,0,2415,35,1
20,287681,10,1,0,0,36,-1
41,154194,9,-1,0,0,40,-1
36,295127,9,1,0,0,84,-1
60,240521,9,1,7298,0,40,1
61,244087,9,1,0,0,52,1
35,356250,15,1,0,0,35,-1
42,293791,13,1,0,0,50,1
26,44308,13,1,0,0,40,-1
44,210527,10,-1,0,0,40,-1
31,151763,14,1,0,0,25,-1
39,267581,9,1,0,0,40,-1
20,100188,10,-1,0,0,24,-1
32,111746,10,1,0,0,40,-1
32,171091,9,1,0,0,40,-1
61,355645,5,1,0,0,20,-1
54,137678,10,-1,0,0,40,-1
23,70894,12,1,0,0,40,-1
19,171306,9,1,0,0,3,-1
31,100997,10,1,0,0,40,-1
35,63921,3,1,0,0,40,-1
29,32897,9,-1,0,0,25,-1
29,251854,9,-1,0,0,40,-1
25,345121,6,-1,0,0,25,-1
46,86220,13,-1,0,0,40,-1
35,172845,11,-1,0,0,30,-1
20,171398,6,1,0,0,40,-1
24,174391,9,-1,0,0,40,-1
48,207058,9,-1,0,0,37,-1
37,291251,9,-1,0,0,40,-1
60,224377,9,1,0,0,40,-1
39,105813,9,1,0,0,40,-1
29,180916,10,-1,0,0,38,-1
31,122749,11,1,0,0,20,-1
38,31069,11,1,4386,0,40,1
26,284343,12,1,0,0,40,-1
64,319371,13,1,15024,0,40,1
46,174224,11,1,0,0,40,-1
69,183958,9,1,0,0,8,-1
39,127772,9,1,3103,0,44,1
48,80651,9,-1,0,0,55,-1
46,62793,9,-1,0,0,40,-1
42,191712,13,1,0,1590,40,-1
39,237532,9,-1,0,0,54,1
50,20179,14,1,0,0,40,1
24,311376,13,-1,0,0,40,-1
30,432565,11,-1,0,0,40,1
39,329980,13,1,0,2415,60,1
29,125190,9,1,0,0,40,-1
23,342946,7,-1,0,0,38,-1
21,219835,11,1,0,0,40,-1
32,123429,6,1,0,0,40,-1
69,69209,13,1,3818,0,30,-1
55,66356,9,1,0,0,40,-1
41,195897,10,1,0,0,50,-1
44,153132,13,1,7688,0,52,1
18,230875,7,1,0,0,40,-1
74,92298,13,1,0,0,10,-1
40,185145,16,1,0,0,40,1
27,297296,9,1,0,0,40,-1
75,164849,5,1,1409,0,5,-1
55,145214,9,-1,0,0,40,-1
52,242341,4,1,0,0,40,-1
54,240542,10,-1,0,0,48,-1
36,104772,9,1,0,0,48,-1
76,152802,10,1,0,0,8,-1
26,181666,9,-1,0,0,40,-1
18,415520,7,1,0,0,20,-1
38,258761,9,1,0,0,50,-1
50,88842,13,1,7298,0,40,1
19,356717,10,-1,0,0,25,-1
32,158438,10,1,0,0,60,1
57,206206,13,1,0,0,40,1
20,51816,9,1,0,0,40,-1
27,253814,10,-1,0,0,40,-1
31,161745,13,1,0,1980,60,-1
60,162947,3,-1,0,0,40,-1
52,163027,9,-1,0,0,50,-1
61,146788,4,1,0,0,40,-1
57,73309,9,1,0,0,55,1
19,143867,10,1,0,0,40,-1
59,104216,15,1,0,0,25,-1
34,345705,9,1,0,0,45,1
31,133770,12,1,0,0,50,1
42,209392,9,1,0,0,35,-1
70,262345,10,-1,0,0,6,-1
47,277545,13,1,0,0,40,1
47,174525,9,1,3942,0,40,-1
29,490332,10,1,0,0,45,1
27,211570,7,1,0,0,40,-1
25,374918,8,-1,0,0,40,-1
51,106728,13,1,5178,0,60,1
28,173649,9,-1,0,0,40,-1
35,174597,13,1,0,0,40,-1
36,233533,10,1,0,0,60,1
54,169785,14,-1,0,0,40,-1
46,133169,11,1,0,0,40,-1
52,198824,11,-1,0,0,35,-1
65,174056,4,1,0,0,40,-1
43,188696,11,1,0,0,40,-1
41,90692,9,-1,0,0,40,-1
34,271933,13,-1,0,1741,45,-1
47,102359,13,1,0,0,30,-1
49,213668,14,1,0,0,56,1
21,294789,10,-1,0,0,25,-1
20,157599,10,-1,0,0,25,-1
18,134935,8,1,0,0,40,-1
27,466224,10,1,0,0,40,-1
34,111985,9,1,0,0,50,-1
38,264627,10,-1,0,0,40,-1
24,213427,9,1,0,0,40,-1
34,279015,10,1,0,0,65,-1
47,165937,9,1,0,0,50,1
27,188343,9,-1,0,0,40,-1
63,158609,11,-1,0,0,8,-1
34,193036,10,1,0,0,40,1
25,198632,10,1,0,0,50,-1
54,175912,9,1,914,0,40,-1
19,192773,10,-1,0,0,35,-1
35,101387,9,-1,0,0,50,-1
24,60783,10,1,0,0,70,1
26,183224,10,-1,0,0,35,-1
59,100776,11,-1,0,0,40,-1
43,57600,16,-1,0,0,40,-1
20,174063,10,-1,0,0,40,-1
41,306495,9,1,0,0,40,-1
51,249741,10,1,0,0,40,-1
27,93021,9,-1,0,0,40,-1
36,49626,9,1,0,0,40,-1
25,63062,10,1,0,0,60,-1
55,320835,13,1,0,0,50,1
22,123727,10,-1,0,0,21,-1
58,110517,16,1,4064,0,40,-1
43,149670,10,-1,4064,0,15,-1
39,172425,11,-1,0,0,20,1
40,216116,5,-1,0,0,40,-1
46,174209,9,1,0,0,45,-1
54,175083,9,-1,0,0,20,-1
19,129059,10,1,0,0,30,-1
24,121313,9,1,0,0,40,-1
53,181317,9,1,0,0,40,-1
24,166851,14,1,0,0,13,-1
29,29616,9,1,0,0,65,-1
56,105582,10,1,7688,0,50,1
54,124993,9,1,0,0,40,1
21,148509,10,-1,0,0,30,-1
34,230246,5,1,0,0,40,-1
56,117881,7,-1,0,0,40,-1
34,203408,13,1,7688,0,50,1
19,446219,6,-1,0,0,40,-1
32,110331,9,1,0,0,65,1
48,207946,9,-1,0,0,52,-1
67,45537,14,1,0,0,40,1
47,188330,9,1,0,0,25,-1
52,147629,9,1,0,0,60,1
40,153799,2,-1,0,0,40,-1
28,203776,6,1,0,0,50,-1
41,168071,13,1,7298,0,50,1
57,348430,2,1,0,0,40,-1
51,103407,9,-1,0,0,40,-1
26,152046,7,-1,0,0,35,-1
36,153205,13,1,0,0,45,-1
33,326104,10,1,0,0,50,1
46,238162,13,1,0,0,45,1
50,221336,9,-1,0,0,40,-1
33,180656,10,1,0,0,40,-1
77,145329,9,1,401,0,20,-1
39,315776,14,1,8614,0,52,1
67,150516,9,1,0,0,3,-1
35,325802,12,-1,0,0,24,-1
23,133985,6,-1,0,0,40,-1
37,269329,11,-1,8614,0,45,1
41,183203,9,1,0,0,50,1
60,76127,12,1,0,0,35,1
32,195891,13,1,0,0,55,-1
56,162137,9,1,0,0,40,-1
45,37672,11,-1,0,0,40,-1
24,161708,9,-1,0,0,45,1
18,80616,6,1,0,0,27,-1
31,209276,9,1,0,0,40,-1
21,34443,10,1,0,0,50,-1
45,192835,13,1,0,1977,55,1
23,203240,10,-1,0,0,40,-1
45,102308,10,1,0,0,40,-1
18,40829,7,-1,0,0,25,-1
25,60726,9,1,0,0,30,-1
31,116677,9,1,0,0,40,-1
19,57067,9,1,0,0,45,-1
41,304906,13,1,0,0,40,1
74,101590,15,-1,0,0,20,-1
27,258102,3,1,0,0,40,-1
23,241185,9,-1,0,0,40,-1
31,124827,11,1,0,0,40,1
40,76625,9,1,0,0,40,-1
41,263339,9,1,0,0,40,1
25,135645,14,1,0,0,20,-1
42,245626,9,1,0,0,60,-1
24,210781,13,-1,0,0,40,-1
42,235786,12,1,0,0,50,1
45,160167,6,1,0,0,70,-1
52,30731,9,1,7298,0,40,1
34,314375,11,1,0,0,40,-1
32,81528,9,1,0,0,60,-1
54,182854,9,1,0,0,45,-1
42,296798,7,1,0,1340,40,-1
32,194426,13,1,15024,0,40,1
40,70645,10,-1,0,0,20,-1
55,141807,13,1,0,0,60,1
66,112871,7,1,0,0,30,-1
52,71344,14,1,0,0,40,-1
21,341410,10,-1,0,0,15,-1
33,118941,13,-1,0,0,40,1
52,159755,11,1,0,0,50,1
28,128509,3,-1,0,0,40,-1
27,229125,7,1,0,0,40,-1
42,142756,13,-1,0,0,50,-1
27,243871,10,-1,0,0,45,-1
47,213140,11,1,7688,0,40,1
19,196857,9,-1,0,0,40,-1
46,138626,10,1,0,0,40,-1
55,161334,9,-1,0,0,25,-1
50,273536,4,1,0,0,49,-1
32,115631,10,-1,4101,0,50,-1
28,185957,9,-1,0,0,40,-1
23,334357,9,-1,0,0,40,-1
43,96102,14,1,0,0,50,-1
34,213226,13,1,0,0,40,1
19,115248,10,1,0,0,40,-1
37,185061,10,1,0,0,55,-1
27,147638,13,-1,0,0,40,-1
18,280298,9,-1,0,0,24,-1
31,163516,10,-1,0,0,40,-1
49,277434,9,1,0,0,50,-1
26,206983,15,1,0,0,60,-1
48,108993,9,1,0,0,45,1
39,288551,9,1,0,0,40,-1
41,176069,9,-1,0,0,40,-1
48,183486,11,-1,0,0,56,1
40,163215,13,-1,10520,0,40,1
70,94692,13,1,0,0,70,1
20,118462,9,1,0,0,43,-1
38,407068,3,1,0,0,75,-1
37,243587,10,-1,0,0,40,-1
49,23074,10,-1,0,0,40,1
51,237735,9,1,3103,0,40,1
43,188291,2,1,0,0,40,-1
38,284166,15,1,0,0,50,-1
18,423460,7,1,0,0,36,-1
23,287681,4,1,0,0,25,-1
34,509364,9,1,0,0,40,-1
62,139391,10,1,0,0,24,-1
33,91964,10,1,0,0,40,-1
31,117526,10,-1,0,0,45,-1
64,91343,10,-1,0,0,40,-1
26,336969,13,1,0,0,28,-1
55,255364,10,1,0,0,40,-1
61,167670,13,1,0,0,40,-1
37,211494,9,1,0,0,40,1
78,136198,13,1,0,0,15,-1
27,409815,10,-1,0,0,40,-1
49,188823,9,1,0,0,42,-1
55,146326,14,1,7688,0,45,1
42,154374,13,1,0,0,58,-1
22,216563,9,-1,0,0,40,-1
61,197286,5,1,0,0,40,-1
64,100722,13,1,0,0,5,-1
46,377622,9,1,0,0,40,-1
24,145964,13,1,0,0,40,-1
27,358636,10,1,2829,0,70,-1
47,155489,9,1,7688,0,55,1
18,57413,10,1,0,0,15,-1
48,320421,9,1,0,0,50,-1
50,174752,9,1,0,0,40,-1
40,229364,14,-1,0,0,45,-1
56,157486,6,1,0,0,40,-1
34,92682,9,-1,4865,0,40,-1
56,101338,13,1,0,0,40,-1
18,132652,7,1,0,0,20,-1
21,34616,10,-1,0,0,25,-1
40,218903,9,-1,0,0,40,-1
27,204098,9,1,0,0,50,-1
52,64045,15,1,99999,0,45,1
46,189763,9,-1,0,0,30,-1
23,26248,9,-1,0,0,40,-1
50,92079,10,1,0,0,45,1
19,280071,10,1,0,0,50,-1
20,224059,9,1,0,0,40,-1
39,185520,10,-1,8614,0,40,1
24,265567,7,1,0,0,35,-1
72,106890,11,-1,0,0,40,-1
42,39586,14,-1,0,0,20,1
42,153132,13,1,0,0,45,-1
51,209912,13,1,0,0,50,-1
39,144169,9,1,0,0,50,1
40,50442,10,-1,2977,0,35,-1
34,89644,10,1,0,0,55,1
19,275889,7,1,0,0,40,-1
26,231638,9,-1,0,0,40,-1
45,224474,13,-1,4934,0,50,1
28,355259,14,-1,0,0,40,1
30,68330,13,1,0,0,40,1
32,185410,9,-1,0,0,40,-1
19,87653,10,-1,0,0,25,-1
21,286853,9,1,0,0,35,-1
54,96710,9,-1,0,0,20,-1
62,160143,15,1,0,0,30,1
25,186925,10,1,2597,0,48,-1
49,109705,10,-1,0,0,32,-1
32,94235,9,1,0,0,40,1
26,225279,10,1,0,1602,40,-1
37,297449,9,1,0,0,40,1
58,205896,9,-1,0,0,40,-1
37,93717,10,-1,7298,0,45,1
41,194710,9,-1,0,0,40,-1
38,236391,13,1,7688,0,40,1
47,189123,9,1,0,0,40,-1
42,358677,9,1,0,0,35,-1
30,199539,9,1,0,1902,40,-1
43,128170,10,1,7688,0,40,1
34,231238,9,1,0,0,40,-1
57,296152,10,-1,594,0,10,-1
46,166003,7,1,0,0,40,-1
32,281437,10,1,0,0,55,-1
20,190231,5,-1,0,0,11,-1
47,122026,11,1,0,0,50,-1
55,205527,9,1,0,0,20,-1
53,174102,4,1,4386,0,50,1
43,125461,13,1,0,0,65,1
80,184335,4,1,0,0,30,-1
24,211345,10,-1,0,0,40,-1
43,147328,14,1,0,1977,60,1
22,222993,9,1,0,0,40,-1
40,225978,10,1,0,0,40,-1
48,121124,9,1,0,0,50,1
56,656036,9,1,0,0,25,-1
34,346762,7,1,0,0,84,-1
51,234057,9,1,0,0,45,1
24,306515,9,-1,0,0,40,-1
19,116562,9,-1,0,0,40,-1
34,171159,10,-1,0,0,30,-1
24,199011,9,1,0,0,40,-1
41,443508,13,1,0,0,48,1
24,29810,9,-1,0,0,38,-1
22,238831,10,1,0,0,40,-1
32,566117,10,-1,0,0,40,-1
41,255044,13,-1,0,0,55,-1
20,436253,10,1,0,0,35,-1
31,300687,9,1,0,0,40,-1
55,144071,13,1,0,0,18,1
49,133917,16,1,0,1902,60,1
26,188767,13,1,0,0,40,-1
27,300777,9,1,0,0,70,-1
35,26987,9,-1,0,0,40,-1
40,174395,9,1,0,0,60,-1
59,90290,10,1,0,0,34,-1
61,183735,10,1,0,0,45,1
31,123273,9,-1,0,0,40,-1
43,186916,14,1,0,0,60,1
61,43554,3,1,0,2339,40,-1
54,178251,12,-1,0,0,30,-1
30,255885,10,1,0,0,50,-1
20,64292,10,-1,0,0,50,-1
27,194773,14,-1,0,0,50,-1
44,133060,10,1,0,0,60,-1
64,258006,10,-1,0,0,40,-1
55,92215,9,-1,0,0,40,-1
34,33945,9,1,6849,0,55,-1
61,153048,9,-1,0,0,35,-1
28,192200,13,1,0,0,40,-1
34,355571,9,-1,0,0,40,-1
47,139268,15,1,0,1977,60,1
26,34402,13,1,0,0,45,-1
35,25955,7,1,0,0,40,-1
36,209609,13,1,0,0,38,-1
47,168283,13,1,0,0,40,1
17,295488,7,-1,0,0,25,-1
35,190895,10,1,0,0,60,-1
33,164190,14,1,0,0,20,-1
25,216010,12,-1,0,0,40,-1
18,387568,6,1,0,0,10,-1
47,188386,14,1,0,0,38,-1
44,174491,9,-1,0,0,30,-1
41,31221,9,-1,0,0,30,-1
30,272451,13,-1,0,0,40,-1
53,152652,10,1,0,0,50,-1
53,104413,9,-1,0,0,20,-1
40,105936,9,-1,5013,0,20,-1
24,379066,10,1,0,2205,24,-1
27,214858,13,1,0,0,40,-1
50,237735,3,1,0,0,37,-1
36,158592,7,1,0,0,50,-1
41,237321,2,1,0,0,40,1
41,23646,14,-1,0,0,40,-1
31,169240,9,-1,0,0,40,-1
32,454508,13,1,0,0,40,-1
22,130356,10,1,0,0,48,-1
22,427686,6,1,0,0,40,-1
18,36411,8,1,0,0,30,-1
39,548510,13,1,0,0,30,-1
38,187264,9,-1,0,0,55,-1
35,140752,9,1,0,0,40,-1
23,325596,10,1,0,0,40,-1
54,175804,13,1,0,0,40,1
36,107302,14,1,0,0,60,1
63,41161,9,1,0,0,55,-1
39,401832,10,1,0,0,48,-1
57,353808,10,1,0,0,60,1
58,349910,15,1,0,1977,50,1
29,161478,13,-1,0,0,40,-1
17,400225,7,-1,0,0,20,-1
40,367533,9,1,0,0,40,-1
69,69306,10,-1,0,0,15,-1
28,270366,6,-1,0,0,40,-1
38,103751,5,1,0,0,40,-1
44,75227,15,1,14084,0,40,1
45,132563,15,-1,0,1726,40,-1
33,79580,13,1,0,0,40,-1
41,344624,10,1,0,1485,40,1
37,186359,9,1,7688,0,60,1
50,121685,10,1,0,0,45,1
48,75104,13,1,0,0,50,-1
26,188343,9,-1,0,0,40,-1
36,246449,10,1,0,0,60,1
21,85088,10,-1,0,0,37,-1
37,545483,12,1,0,0,40,-1
20,243986,10,-1,0,0,20,-1
54,32778,9,-1,0,0,30,-1
28,369114,9,-1,0,0,40,-1
27,217200,10,1,0,0,40,-1
33,149220,11,-1,0,0,40,-1
46,162034,9,1,0,0,40,-1
28,157813,7,-1,0,0,58,-1
17,179715,6,1,0,0,40,-1
40,335549,15,1,0,2444,45,1
47,102308,14,1,0,0,40,1
44,367749,2,-1,0,0,40,-1
25,98281,8,1,0,0,43,-1
35,115792,13,1,0,0,55,-1
29,277788,10,-1,0,0,25,-1
30,103435,9,1,0,0,40,-1
30,37646,10,1,0,0,40,-1
56,385632,4,-1,0,0,40,-1
25,210278,13,1,0,0,30,-1
28,335357,9,1,0,0,40,-1
43,272165,5,1,0,0,40,-1
47,148995,9,1,0,0,60,1
46,113434,13,1,0,0,40,-1
41,132551,14,-1,0,0,35,-1
38,115433,12,-1,7688,0,33,1
29,227890,9,1,0,0,40,-1
25,503012,3,1,0,0,40,-1
56,250873,7,1,0,0,45,-1
31,407930,4,1,0,0,40,-1
22,148187,7,1,0,0,40,-1
31,159322,9,1,0,0,40,-1
28,334368,10,-1,0,0,40,-1
53,196328,13,1,0,0,40,-1
45,270842,14,-1,0,0,50,1
71,235079,1,1,0,0,10,-1
65,327154,9,-1,0,0,40,-1
39,188391,9,1,7298,0,50,1
19,30559,9,-1,0,0,40,-1
34,255098,13,-1,0,0,40,-1
36,248010,9,1,0,0,45,-1
40,174515,9,-1,0,0,40,-1
90,171956,10,-1,0,0,40,-1
56,193130,15,1,0,0,16,-1
21,108670,9,-1,0,0,40,-1
48,186172,13,1,0,0,45,1
45,348854,10,-1,0,0,27,-1
46,271828,9,1,0,0,40,1
64,148606,6,-1,0,0,35,-1
29,123983,14,1,0,0,40,-1
22,24896,9,-1,0,0,30,-1
47,573583,9,1,0,0,48,1
67,106175,13,1,0,2392,75,1
43,307767,9,1,0,0,40,-1
42,200574,10,1,0,0,40,-1
31,59083,10,1,0,1672,50,-1
53,358056,7,-1,0,0,40,-1
81,114670,5,-1,2062,0,5,-1
33,262042,9,-1,0,1138,40,-1
17,206010,8,-1,0,0,8,-1
55,183869,15,1,0,0,50,1
28,159001,9,1,0,0,30,-1
24,155818,10,-1,0,0,40,-1
40,96055,9,-1,0,0,45,-1
30,131776,14,-1,0,0,40,-1
24,228613,7,-1,0,0,40,-1
26,198163,14,-1,0,0,40,-1
38,37028,10,-1,0,0,38,-1
30,177304,9,1,0,0,40,1
33,144064,13,1,0,0,50,-1
40,146659,9,1,0,0,60,1
63,26904,9,1,0,0,98,-1
23,238917,4,1,0,0,36,-1
56,170148,9,1,0,0,40,-1
42,27821,11,1,0,0,60,-1
40,220460,9,1,0,0,40,-1
49,101320,12,-1,0,1902,40,1
35,173858,9,1,0,0,40,-1
52,91048,9,-1,0,0,35,-1
28,298696,13,-1,0,0,40,-1
35,207202,6,1,0,0,70,-1
21,230397,10,-1,0,0,5,-1
43,180599,9,1,0,0,35,-1
32,199046,11,-1,0,0,2,-1
29,132686,15,1,0,0,50,1
23,240063,13,1,0,0,25,-1
50,177705,10,1,0,1740,48,-1
34,511361,10,1,0,0,40,-1
19,89397,9,1,0,0,40,-1
47,239439,7,-1,0,0,40,-1
37,36989,10,1,0,0,40,-1
25,76978,9,-1,0,0,35,-1
75,200068,10,1,0,0,35,1
24,454941,9,1,0,0,40,-1
28,107218,13,1,0,0,20,-1
17,182070,7,-1,0,0,16,-1
31,176360,9,1,0,0,40,-1
31,452405,1,-1,0,0,35,-1
18,297396,9,1,0,0,10,-1
45,84790,13,1,0,0,55,1
31,186787,9,1,0,0,42,-1
27,169662,13,1,0,0,42,1
48,125933,10,-1,0,1669,38,-1
22,35448,9,-1,0,0,22,-1
34,225548,13,1,0,0,30,-1
26,240842,9,-1,0,0,40,-1
53,103931,10,1,0,0,40,-1
60,232618,13,1,0,0,35,1
49,288548,14,-1,0,0,50,-1
40,220609,10,-1,0,0,40,-1
48,26145,6,1,0,0,80,-1
23,268525,13,1,0,0,50,-1
68,133758,4,1,0,0,10,-1
42,121264,11,1,0,0,40,1
37,29814,9,1,0,0,85,-1
27,193701,9,-1,0,0,45,-1
38,183279,10,1,0,0,44,1
27,163942,9,1,0,0,35,-1
75,188612,9,-1,0,0,40,-1
49,102771,13,1,0,0,52,1
27,85625,10,1,0,0,20,-1
36,245090,13,1,0,0,50,-1
36,131239,13,1,3103,0,45,1
35,182074,9,1,0,0,35,-1
36,187046,9,1,0,0,40,1
53,90624,7,1,0,0,40,-1
27,37933,10,-1,0,0,40,-1
34,182177,9,1,3325,0,35,-1
61,716416,10,1,0,0,44,1
29,190562,9,1,0,0,56,-1
40,141583,10,-1,0,0,35,-1
37,98941,14,1,0,0,40,1
22,201729,5,1,0,0,30,-1
43,175485,10,1,0,0,40,-1
55,149168,9,1,0,0,30,-1
28,115971,10,-1,0,0,40,-1
23,161708,13,-1,0,0,30,-1
64,244903,7,1,0,0,40,1
46,155664,10,1,0,0,40,-1
29,112754,10,1,0,0,40,-1
44,178385,14,1,0,0,48,-1
20,44064,10,1,0,0,25,-1
62,120939,10,1,0,0,40,-1
49,165134,11,-1,0,0,35,-1
29,100405,6,-1,0,0,40,-1
35,361888,13,1,0,0,60,-1
39,167864,7,1,0,0,30,-1
39,202950,13,1,0,0,45,-1
37,218188,9,-1,0,0,32,-1
38,234962,9,1,2829,0,30,-1
72,177226,9,1,0,0,8,-1
31,259931,4,1,0,0,40,-1
55,189528,4,1,0,0,60,-1
38,34996,10,-1,0,0,40,-1
33,112584,10,-1,0,0,25,-1
25,117589,12,-1,0,0,40,-1
19,145234,10,1,0,0,30,-1
37,267086,11,-1,0,0,52,-1
49,44434,10,1,0,0,35,-1
26,96130,9,1,0,0,40,-1
35,181382,9,1,0,0,43,-1
44,168845,9,-1,0,0,60,-1
37,271767,14,1,0,0,45,1
42,194636,13,1,0,0,45,1
64,194894,16,-1,4787,0,40,1
28,132686,9,1,0,0,40,1
35,185848,9,1,4650,0,50,-1
40,184378,13,1,0,0,40,-1
55,270859,13,1,0,0,40,1
21,231866,9,1,0,0,65,-1
49,36032,10,-1,0,0,40,-1
51,172962,16,1,0,0,40,1
57,98350,15,1,0,1902,40,1
51,24185,13,1,0,0,40,1
38,53930,6,1,0,0,40,-1
24,85088,9,-1,0,1762,32,-1
45,94962,9,1,0,0,40,-1
28,480861,9,1,0,0,45,-1
42,187702,15,1,0,2415,60,1
22,52262,10,1,0,0,40,-1
28,52636,14,1,0,0,40,-1
60,175273,9,-1,0,0,40,-1
31,327825,9,-1,0,2238,40,-1
47,125892,10,1,0,0,75,1
40,78255,9,1,0,0,25,-1
30,398827,9,1,0,0,60,-1
61,208919,14,1,0,0,60,1
71,365996,13,-1,0,0,6,-1
42,307638,9,-1,0,0,40,-1
44,33068,8,1,0,0,55,-1
46,254291,10,1,0,0,60,1
50,125417,15,-1,0,0,52,1
27,28848,13,1,0,0,9,-1
40,273425,11,1,0,0,15,-1
21,194723,10,-1,0,0,40,-1
25,195118,9,1,0,0,35,-1
61,123273,3,1,0,1876,56,-1
54,220115,10,1,0,0,30,-1
31,265706,13,1,0,0,40,-1
53,279129,10,1,0,0,30,-1
39,122742,12,1,15024,0,55,1
57,172654,15,1,15024,0,50,1
48,119199,13,-1,0,0,44,-1
30,107793,10,1,0,0,56,1
35,237943,9,1,0,0,60,-1
42,64632,9,1,0,0,50,-1
34,96245,9,1,0,0,40,-1
59,361494,9,1,0,0,40,1
69,122850,6,1,0,0,20,-1
29,173652,10,-1,0,0,40,-1
40,164663,9,1,0,0,40,-1
21,98678,10,1,0,0,15,-1
40,245529,12,-1,0,0,40,-1
43,55294,10,1,0,0,40,-1
36,140583,9,1,0,0,40,-1
41,79797,9,1,0,0,40,1
72,113044,9,1,0,0,30,-1
20,283499,10,1,0,0,30,-1
41,51111,13,-1,0,0,40,-1
34,232475,10,1,0,0,50,-1
48,176140,7,-1,0,0,40,-1
27,301654,9,-1,0,0,40,-1
35,376455,10,1,15024,0,60,1
28,192569,9,1,0,0,40,-1
27,229803,9,1,0,0,40,-1
